gene_id	FN_0H_DBI_1	FN_0H_DBI_2	FN_0H_DBI_3	FN_48H_DBI_4	FN_48H_DBI_5	FN_48H_DBI_6	WT_0H_DBI_7	WT_0H_DBI_8	WT_0H_DBI_9	WT_24H_DBI_10	WT_24H_DBI_11	WT_24H_DBI_12	WT_48H_DBI_13	WT_48H_DBI_14	WT_48H_DBI_15	B8_0H_DNA1_16	B8_0H_DNA1_17	B8_0H_DNA1_18	B8_24H_DNA1_19	B8_24H_DNA1_20	B8_24H_DNA1_21	WT_0H_DNA2_22	WT_0H_DNA2_23	WT_0H_DNA2_24	WT_120H_DNA2_25	WT_120H_DNA2_26	WT_120H_DNA2_27	WT_0H_DNA1_28	WT_0H_DNA1_29	WT_0H_DNA1_30	WT_6H_DNA1_31	WT_6H_DNA1_32	WT_6H_DNA1_33	WT_24H_DNA1_34	WT_24H_DNA1_35	WT_24H_DNA1_36
ENSMUSG00000045871	-2.20933681577115	1.26434634166294	-2.89739239114692	0.721302439568935	-0.284514436612221	0.561665416179467	2.00197483718279	2.55966715432926	0.887903063368573	1.77453263732545	-0.439072462871328	0.0689897039965716	0.834438847548431	0.384137856365818	1.89205205603318	-0.231705428217106	-2.89739239114692	-0.15030779473461	1.30331447588218	1.27640045430643	1.65337380125135	-2.89739239114692	-1.50916763371983	-1.44436274284974	1.33160056873009	2.36537950419873	1.99213392519802	-0.492080926999895	1.13565279536553	-0.205625157849363	0.23202451381732	1.12947598283955	-0.79403368287177	-0.34849469420065	0.0765527701459676	-0.257434336907547
ENSMUSG00000018907	-1.11312186484602	-0.647903088680079	2.53596167491486	1.99858405487706	0.171545091858883	0.408046427731414	-2.89739239114692	-2.28388734066801	1.07582359507156	3.97707265569035	1.54839431082804	1.7380766128202	-1.28968994264779	-0.165154565242477	-0.632018074490707	0.344963445935582	0.769603156208239	0.0152226045618635	-0.413743127601352	0.480283005105378	0.553719363225471	-2.89739239114692	-0.814986884969065	-1.99519379412258	-1.82047997517439	-0.0429640192206922	-2.89739239114692	-2.06441046007269	0.105681652226928	-0.0411650270152967	-2.2227362176227	-0.166833625364552	-2.26557626439542	0.869718037092359	0.132677313050985	3.63523423516305
ENSMUSG00000102657	-2.89739239114692	-2.89739239114692	-1.5554207317947	-2.25197277465117	-1.18619557928858	-2.89739239114692	-2.2607639663182	-1.25589854422931	-2.18424376634506	-0.759380809185834	-1.81064878113091	-1.46233219469199	-2.30101511324698	-2.89739239114692	-2.27074747700302	-0.572878321662563	-1.33650597873644	-0.0651698399494529	1.22395001174219	1.45901887896718	-0.00776225049950524	-1.91843308684593	-1.50916763371983	-1.99519379412258	0.0394055919538971	0.36101078845433	1.23109249048555	-1.33501136430497	0.947177729209634	1.59151461775658	2.23124456025422	1.16467955007808	2.52090185823225	0.835029185506018	-0.17271507578466	0.756545473476335
ENSMUSG00000078370	1.54739139934932	1.40826625197137	1.43797585031728	1.17277681533175	1.27712790862326	0.998388221531281	1.56716353892521	1.3916314425543	1.48255572512047	1.27315354603795	1.72335578589564	1.18184818845298	1.38274358153505	1.26727857680757	0.534426265302954	-1.02057219578751	-1.54109051740313	-1.74401449579425	-1.17643446165667	-1.27093003533652	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.44436274284974	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.17762542904488	-2.89739239114692	-2.89739239114692
ENSMUSG00000107461	-2.89739239114692	-2.89739239114692	-2.0756922787197	-2.25197277465117	-1.8016963306453	-2.89739239114692	-2.2607639663182	-1.52448743843372	-1.06652361639259	-0.552035837306742	-0.967657359359484	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.43559971556435	1.31620028635738	1.60277370011591	1.16850614128281	0.822598513466985	0.82294390065893	1.64696876903791	0.286541790616567	1.23265933219848	0.82558528492789	-0.392994030931355	1.30096289875146	1.19159309456351	0.0442620343269716	1.01359768871121	2.1812130561305	1.77852317907518	2.44477240319632	-0.815173527290559	0.71380924556689	-0.173412157979576
ENSMUSG00000084788	-1.74538990425067	-0.851499552587071	-1.17385005047409	-1.46840182796084	-2.89739239114692	-1.48261187673944	-0.454440193557458	1.22603588228576	-0.623498030686202	0.298540900444725	0.842817386684607	-1.80251024430495	-0.700972055427927	-0.869172608390887	-0.477378524985009	1.15488787175368	0.174941947435669	0.163700352548138	0.355091552106886	1.66424667153142	0.71365101903163	0.52355220526553	-0.814986884969065	-1.0466986304311	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.119136248888558	1.71083813780141	-0.391274254457786	2.6906052531089	2.04728991956263	-0.325562885269906	-0.197222172932648	0.558566499211528	-1.81238513047987
ENSMUSG00000019359	0.6121617009327	1.36187007559295	0.747884366493669	0.507415517189454	-0.0385382251193719	-0.980156891233927	1.8313887189578	1.67481740665307	0.953301032024728	-2.89739239114692	-0.769157516318325	-0.426510597409577	-0.871834987448387	1.09191847221328	0.297884819807429	0.474760729875061	0.302903625957613	0.421430535237758	-2.48805154703116	-1.86615612190555	0.595394882514224	-0.929069638805625	-2.04237389011337	0.0937975564853561	-0.454298661821588	-0.392994030931355	-0.0745844503051951	0.242344744705745	0.164592888434742	-0.121052904566547	0.327115384244495	-0.45666051960495	-1.82767048216262	-2.49307998643106	-1.9450434277823	-2.43922524658958
ENSMUSG00000026830	1.12743842676665	2.08751666091593	-0.0614883240857838	1.01954797976573	0.266127566318525	-2.26010931342425	1.19735515253021	2.29275267896419	1.48255572512047	-1.29287984881034	0.339797543780522	-1.80251024430495	-2.30101511324698	-1.87851800414368	-0.477378524985009	0.411321306199351	1.25422416717202	0.534862462830026	-1.90880828460391	0.932573639377962	-1.34982346445351	0.234912105132763	-0.814986884969065	1.4938924297235	-0.186429987441856	-2.89739239114692	-2.89739239114692	0.0364804002068742	1.65029041608317	0.630180053690349	-2.89739239114692	0.570708288369275	-0.325562885269906	-2.89739239114692	-2.19842088415272	-2.89739239114692
ENSMUSG00000105970	-0.675000836308834	-2.19619159022813	-0.87238114594754	-1.46840182796084	-0.42525643179859	-2.89739239114692	-0.783642025983193	-0.368884559324345	0.819399230316126	0.498265378771188	1.81897684900159	-0.956327104057004	-2.89739239114692	-1.55284448338991	-2.27074747700302	1.4980030477125	0.0345160513593154	1.1477288175249	1.2773417536455	1.5072142491257	1.16494269472754	1.52160063687929	0.985181520813832	-0.735295886364054	1.49295187323495	0.767695241480458	1.4313045183066	1.25635742816339	1.2213950634396	1.64078873932674	2.49968923525341	2.20778728394438	2.74377147552963	1.49865716568902	0.0765527701459676	-0.771688899482498
ENSMUSG00000087060	-0.877493664598045	-0.647903088680079	-0.225552537638205	1.17277681533175	2.18912343340672	1.28984598303006	-2.89739239114692	-1.02955168351447	-0.444363039297503	-2.89739239114692	-2.25402523959782	0.264768372405296	1.38274358153505	0.528899868111461	0.970430471360817	0.593838151176823	-0.0411791394611098	1.62855968337903	0.355091552106886	1.59902820912494	1.46388141780327	0.0655825324120687	0.52287216982376	-0.0731574024651667	-2.89739239114692	0.238505426693194	-1.04789949164946	-2.42160009137321	-2.48147592518415	-0.724050344391152	-0.526247803606781	-0.00161859434440297	-1.49219341310554	2.24365397806133	0.384581674533201	0.956267377122886
ENSMUSG00000104583	-2.89739239114692	-2.19619159022813	-2.89739239114692	-1.80763097879287	-2.89739239114692	-2.26010931342425	-2.89739239114692	-2.28388734066801	-2.18424376634506	0.588633200090636	-2.89739239114692	-1.80251024430495	-2.89739239114692	-2.89739239114692	-1.83531185048825	-0.449968847119088	0.813240364937118	-0.552241239747032	0.141348506441049	0.783994830365857	-0.52805913073021	0.969970674299015	0.00376521658376097	1.00009889795829	-0.783508668941356	-0.207389324168463	-0.736586224268536	-2.06441046007269	-1.02036776483296	0.975693298297987	2.23124456025422	1.92942699674494	2.99131487768388	0.385546388886684	0.0181561506138365	-0.0187608979519018
ENSMUSG00000006386	-1.74538990425067	0.790932584275866	1.86253994382309	0.507415517189454	0.266127566318525	1.24517764340038	0.69880714602024	-1.02955168351447	0.747479753918326	0.830046632822302	0.502256899389034	2.08768995846212	1.456832636904	2.04576864968441	1.5760593291995	0.202323529769692	0.813240364937118	0.997509095778177	0.888689169691469	0.43116387227017	0.274695904995019	-0.609278297199614	-2.89739239114692	-1.44436274284974	0.560155816681265	2.14437037416537	1.5508398675507	-0.293590960128075	-0.779212370172172	-0.854539227888977	0.500336793407206	-0.166833625364552	-0.325562885269906	-0.92980987311505	-0.474236547794986	0.24823666582772
ENSMUSG00000108353	-2.89739239114692	-2.19619159022813	-2.0756922787197	-2.89739239114692	-2.89739239114692	-1.20961996958776	-1.21088451394624	0.0825658457290935	-0.444363039297503	-0.759380809185834	0.780834961889373	-1.18725815911961	-1.28968994264779	-2.89739239114692	-2.89739239114692	0.411321306199351	0.24034103745096	0.689860718790509	-0.109663234626388	0.744329721868994	0.82294390065893	0.386438678600673	0.00376521658376097	-0.479321285125843	-1.82047997517439	0.238505426693194	-0.480672008833606	2.23144999397705	1.54336364480904	2.00301638609163	3.29523921052269	1.35956805589716	1.93426792755492	0.647848739710207	-0.750603900429372	-1.81238513047987
ENSMUSG00000108077	-2.20933681577115	-2.19619159022813	-0.410697132922045	-2.25197277465117	-1.46136782589191	-2.89739239114692	-2.89739239114692	-0.507887720197952	-0.0110800916715554	-2.14866501009941	-0.967657359359484	-1.46233219469199	-2.89739239114692	-2.89739239114692	-2.27074747700302	0.474760729875061	1.82258820009696	2.29266477496753	1.35389790156549	0.573772109340894	0.222455984558577	2.58471171575085	0.52287216982376	1.43288366518628	0.941982622505124	0.10462417190095	0.998548666043218	1.48974740047228	0.475014515610421	2.14639449295324	3.21047663469144	2.20778728394438	2.11706639650542	-1.69963267455906	-0.474236547794986	0.420358726500719
ENSMUSG00000117698	0.358946374707713	1.45321672824421	1.43797585031728	-0.0481665256735073	1.27712790862326	-0.782231469300778	1.73788249902818	1.7377078489756	1.07582359507156	0.97111650442437	0.648259534941543	0.9736110058017	0.88898246931661	0.384137856365818	0.209556016005767	0.344963445935582	-0.493914319657175	0.298313081488973	-0.413743127601352	-0.26073895095603	0.222455984558577	0.386438678600673	0.627945540295222	0.502876564531777	-2.89739239114692	-1.5423523117305	-1.99596617688837	0.1084156283909	-0.309502081637629	-0.121052904566547	-0.227017286104158	0.281009590231153	1.1370348286373	-1.69963267455906	-2.19842088415272	0.120905697829277
ENSMUSG00000106961	0.448381451352382	-1.08862434905651	-2.89739239114692	-0.590150633479282	-1.8016963306453	-2.89739239114692	-1.4837578018414	0.571121066375178	0.671786065416263	-0.552035837306742	0.577104386878925	-0.582450227323239	-2.30101511324698	-1.87851800414368	-2.89739239114692	1.67048756606349	0.302903625957613	0.916094948902741	-0.500951864784922	-1.27093003533652	-1.19971573524053	0.234912105132763	-1.50916763371983	-0.735295886364054	-0.783508668941356	-2.89739239114692	1.08029948413555	-0.852839509895611	-0.0870260958657636	0.769618240802119	2.27959900855463	1.94975169465203	1.93426792755492	0.234031125829492	0.289030881067337	0.420358726500719
ENSMUSG00000114936	-2.20933681577115	-0.0377060790580349	-0.62314918612798	-0.963453129564594	-2.89739239114692	-2.89739239114692	-0.609671532620645	-0.242105169308648	0.819399230316126	-1.29287984881034	-1.19789327831424	-2.89739239114692	-2.30101511324698	-2.2998195692724	-2.27074747700302	1.58682149295434	1.34621771821492	2.19249568784641	0.0825701207616694	1.24831746575878	-0.13829538949469	2.27083045482066	2.05330613481947	2.33120705775627	1.14990447270033	0.473922985081364	0.615458945735088	1.4625565249119	1.32832472694442	1.98404915888065	0.921944597969671	1.26541215261692	0.686401923784246	1.47632107172043	0.853957994055359	1.55760871101606
ENSMUSG00000083367	1.23188958599995	0.924624607111231	2.0889960123252	2.10399011405316	2.08917170737951	1.7714913605618	1.86125751467954	0.764742377717435	1.60969532507754	1.61166483439191	0.842817386684607	2.03499314280292	1.6897437266818	2.04576864968441	1.97476906687151	-1.6731523722339	-1.77955749415882	-2.40362863660882	-2.16955227368742	-2.13538391123839	-2.18274643769555	-1.91843308684593	-2.04237389011337	-1.0466986304311	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.06441046007269	-2.15902070721804	-2.06539430884066	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.91892290890785	-2.50598368478436	-1.04277123107884
ENSMUSG00000023992	-2.20933681577115	-1.37254014012737	0.559064091900984	-0.29385563325757	1.08291647915966	1.15146477087849	-0.0692467457156774	0.264427075053362	0.219061719586523	-1.29287984881034	-0.439072462871328	-2.24848692486552	1.80769239693692	1.89362831481162	1.71086798509936	-2.89739239114692	-0.0411791394611098	0.232576177020581	0.0212948954008283	-1.86615612190555	0.595394882514224	-1.91843308684593	-0.814986884969065	-1.99519379412258	3.2044364651288	2.8358104743577	2.51741151615549	-1.77833824161581	-0.779212370172172	-2.89739239114692	-1.76485988170924	-0.819734035187144	-1.49219341310554	-1.69963267455906	1.12692763995815	-1.20016465848144
ENSMUSG00000116298	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.25197277465117	-1.8016963306453	-1.81960628441495	-0.454440193557458	-2.28388734066801	-1.70914581792125	0.298540900444725	-0.439072462871328	-1.46233219469199	-2.89739239114692	-2.2998195692724	-2.89739239114692	1.67048756606349	0.24034103745096	0.163700352548138	0.888689169691469	0.0951039629079963	0.168253159838794	0.648758009225302	-0.348292105761027	0.913428989789141	1.04968603404034	1.45843634668804	1.85948942374729	0.304918225421906	-0.479500205931664	1.6163620332067	1.70266538081572	0.281009590231153	0.812925408625501	0.336788201696742	-1.7295886190594	-0.173412157979576
ENSMUSG00000103195	-2.20933681577115	-2.19619159022813	-0.87238114594754	-2.89739239114692	-1.18619557928858	-2.26010931342425	-1.4837578018414	-2.89739239114692	-0.828071579691786	-0.759380809185834	-1.47198071771034	-1.18725815911961	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.344963445935582	1.08652828658743	0.298313081488973	1.49580495104943	1.30394721087968	0.595394882514224	0.648758009225302	1.06219928092035	0.243420205730386	2.29261121132156	1.92359011812812	2.75998933788145	0.85768915095756	-0.0198891105466799	1.34623322750275	0.416324320716765	-0.00161859434440297	-0.325562885269906	0.903592359892752	0.558566499211528	1.6295482733376
ENSMUSG00000105750	-2.20933681577115	-2.89739239114692	-0.62314918612798	-1.46840182796084	-0.955195371012045	-2.89739239114692	-1.4837578018414	-1.52448743843372	-1.70914581792125	-2.89739239114692	-1.47198071771034	-2.24848692486552	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.64313446714761	2.43878680570663	2.29266477496753	-0.109663234626388	-0.26073895095603	-0.13829538949469	1.86910540339184	-0.348292105761027	1.00009889795829	0.560155816681265	-0.207389324168463	1.49230986045289	0.815328186714429	0.105681652226928	2.00301638609163	-0.097856772263304	-0.353445533874338	-2.89739239114692	0.234031125829492	-2.19842088415272	-1.20016465848144
ENSMUSG00000042604	-0.339397853571488	0.294193515699014	0.0858089361310259	-0.590150633479282	0.731569767095269	1.05123911022948	0.406397939956926	0.764742377717435	-0.141564165110222	0.0666549137696685	1.21506945017608	-1.80251024430495	-1.28968994264779	-0.407202716930702	0.0148057196111538	0.593838151176823	-0.39128774585213	0.957376241406473	1.85311936301338	1.7061432535721	1.7852706117167	0.386438678600673	-1.12072160812718	1.23265933219848	-2.89739239114692	-2.06630875872765	-1.99596617688837	1.34835883012767	1.45172255004825	0.106451216329964	2.93661928609672	1.19904452816198	-0.0808627261067502	-1.19066030371021	-0.242395473294415	-0.900872365151041
ENSMUSG00000103662	0.687569098659429	1.04697152817382	0.991572634747876	0.161707463832998	1.02998462833159	-2.89739239114692	0.485241275780325	1.3916314425543	1.01586259434855	-1.29287984881034	-0.17062559430249	-0.0398572517610692	-2.30101511324698	-0.869172608390887	-1.23023561339804	0.0440176872381561	0.936750875078595	-0.0651698399494529	-0.692980019116825	-0.343798598058888	0.111934140811069	1.45457943273554	0.903819170825863	1.86108979744329	0.0394055919538971	-0.392994030931355	0.615458945735088	1.01569259520483	-0.0198891105466799	1.6163620332067	-0.702896208847574	-2.04515076850878	-2.26557626439542	-0.517507000367083	-2.19842088415272	1.16433251007019
ENSMUSG00000102157	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.80763097879287	-1.8016963306453	-2.89739239114692	-2.2607639663182	-2.28388734066801	-0.444363039297503	-0.552035837306742	-1.81064878113091	-0.956327104057004	-2.89739239114692	-2.89739239114692	-2.27074747700302	1.07525963902751	1.94533400912791	1.62855968337903	0.744472780114452	0.932573639377962	0.595394882514224	1.15020612428659	-0.161551024770971	0.502876564531777	1.94749105390847	0.853678982200789	1.81241862807941	1.43484331500108	-0.157440492579563	2.02173748205588	1.14714373025688	0.146605420152558	1.69234732214324	1.35913883221718	1.79937399373497	1.69807032916095
ENSMUSG00000113250	-2.89739239114692	-2.19619159022813	-2.0756922787197	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.2607639663182	-1.02955168351447	-1.70914581792125	-2.89739239114692	-0.594695178700256	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.593838151176823	1.68841968253712	1.03655568496273	1.08112816581078	1.27640045430643	0.222455984558577	1.45457943273554	0.00376521658376097	0.821217716357282	1.33160056873009	0.36101078845433	1.60708760810517	1.19159309456351	1.32832472694442	0.302918218208698	1.73770332474024	1.55796102473463	1.81837254990337	0.00355358769939187	-0.750603900429372	-0.346654217953852
ENSMUSG00000069892	-1.74538990425067	-0.647903088680079	-2.0756922787197	-1.46840182796084	-0.284514436612221	-0.980156891233927	-0.783642025983193	-0.368884559324345	-1.06652361639259	-0.759380809185834	-2.89739239114692	0.264768372405296	0.777751807265278	-0.407202716930702	-1.23023561339804	-0.231705428217106	-1.54109051740313	0.738034833449006	0.252174812296864	-0.97770923463251	0.82294390065893	-1.91843308684593	-2.04237389011337	-0.479321285125843	2.15467480236715	2.72610312957285	2.32958960123888	-0.0392307373053994	-0.572653485813234	-1.77954866522252	0.0206845556578921	1.16467955007808	0.473015222660736	0.68727814904757	0.598971162898237	1.16433251007019
ENSMUSG00000025916	-1.39489276420459	0.563837503792309	-2.0756922787197	1.66135077711017	-2.24793250375256	1.80265194669067	-0.454440193557458	0.988110372309222	-0.444363039297503	0.902305147144824	2.220228953997	0.0689897039965716	-0.168151181048466	1.18226127144441	0.970430471360817	-0.336713470181693	-1.77955749415882	0.298313081488973	1.92179281751821	1.89911301334853	1.01944436669578	-0.929069638805625	-0.348292105761027	-1.99519379412258	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.33501136430497	0.275655395237409	-2.06539430884066	0.579725016385715	1.75561679008921	-0.620419213753475	-1.69963267455906	-1.22758784491147	-1.37685602311878
ENSMUSG00000025318	-0.877493664598045	0.389785063371499	-2.0756922787197	1.01954797976573	-2.24793250375256	0.998388221531281	0.631071458258536	1.26925053287619	0.747479753918326	0.673672663313072	1.39133709972657	-0.157591453700382	-1.06568687281838	0.223213395711281	-0.337721478710812	-0.336713470181693	-0.998026917030096	0.0152226045618635	2.74310574672607	2.49681797677036	2.06287745270825	0.648758009225302	-2.04237389011337	-1.44436274284974	-2.89739239114692	-2.06630875872765	-2.89739239114692	0.77168567961092	2.30242179346161	-0.604391162499946	2.04797257969332	2.41202326262639	0.128289669338193	-2.89739239114692	-2.50598368478436	-0.771688899482498
ENSMUSG00000104181	-2.89739239114692	-2.19619159022813	-2.0756922787197	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.28388734066801	-0.285034053787858	-2.89739239114692	-0.967657359359484	-1.80251024430495	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.535527646138369	0.0345160513593154	0.421430535237758	-0.109663234626388	1.03475600574111	-0.359325284848166	1.76230826064102	-0.56284992822133	-0.0731574024651667	-0.454298661821588	0.578635964155779	1.23109249048555	0.176933752148507	0.275655395237409	1.64078873932674	1.43021752145339	2.04728991956263	3.01783093089878	1.1772364920936	-0.042704295268887	0.668212851590073
ENSMUSG00000022598	0.955049393971875	-2.19619159022813	-0.410697132922045	0.0605834982877362	-0.284514436612221	0.486899636391781	-1.8205711863016	-1.52448743843372	0.591899989995732	1.77453263732545	-1.19789327831424	1.18184818845298	1.72014717437831	-1.55284448338991	0.534426265302954	-0.336713470181693	-1.77955749415882	-0.15030779473461	-1.49663892923873	-2.46665222054428	-1.92534631604296	-2.89739239114692	-0.348292105761027	-0.479321285125843	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.37776681891476	-2.15902070721804	-0.391274254457786	2.25562436041408	2.39729928307397	1.55425035990054	0.385546388886684	-2.19842088415272	0.420358726500719
ENSMUSG00000024677	-0.339397853571488	0.0816144911771997	1.19998580963822	0.161707463832998	1.56449570007156	2.39988741535675	-0.0692467457156774	1.60905996959106	1.79947755105101	0.401856576811272	-2.25402523959782	1.80255001749146	2.75060889303206	2.442955824434	1.54029263486103	-1.97833282850701	-0.493914319657175	-0.337322268719186	-0.413743127601352	0.272897055899179	0.274695904995019	-2.89739239114692	-0.814986884969065	-2.89739239114692	1.56732910847275	0.934825112108471	1.94926000903598	0.47783640478663	0.275655395237409	-1.54108053899567	-1.76485988170924	-0.964362475630517	-0.325562885269906	-0.92980987311505	-1.22758784491147	-2.43922524658958
ENSMUSG00000028175	-1.11312186484602	-0.167792345277968	-1.17385005047409	1.4376478839038	0.43850434705239	1.94909398801893	-0.314300740381186	-2.89739239114692	-1.06652361639259	-1.0016090220095	-2.89739239114692	-2.24848692486552	2.40249858736054	-0.545382676894126	1.94772027962838	0.275405629484904	-0.121066888269562	0.957376241406473	0.781900770728157	0.896838704533946	1.74880001685156	0.234912105132763	-0.348292105761027	-0.735295886364054	-2.89739239114692	1.0116491048784	-1.04789949164946	-0.852839509895611	0.565232906319322	0.420449208614152	-1.13829398780638	-0.819734035187144	0.128289669338193	1.54231794357257	-0.242395473294415	-2.89739239114692
ENSMUSG00000111104	-2.20933681577115	-2.19619159022813	-1.17385005047409	-1.19394758539603	-0.955195371012045	-0.980156891233927	-1.21088451394624	-0.661725822915706	-1.70914581792125	-2.14866501009941	-0.594695178700256	-1.46233219469199	-1.88030391585917	-2.2998195692724	-1.83531185048825	2.09063051662322	1.71166559941172	1.49475791963163	0.666571478335041	-0.626213430336615	-1.34982346445351	2.38321804533867	0.286541790616567	1.08185586269214	-2.89739239114692	-2.89739239114692	0.0923448566432545	2.29448758355851	0.378775779396304	2.66999703186348	1.47243268647093	0.215372107510008	0.547706374553841	1.12075442657285	-0.750603900429372	0.993096063665509
ENSMUSG00000106092	-2.20933681577115	-2.89739239114692	-1.17385005047409	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.2607639663182	-2.28388734066801	-0.141564165110222	-1.29287984881034	-1.81064878113091	-1.18725815911961	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.67048756606349	1.51428104402548	1.31586824004474	1.13996414667825	0.0306128810749863	0.553719363225471	1.15020612428659	-1.12072160812718	0.913428989789141	-0.454298661821588	1.1540164530353	0.721181214165155	0.89884169412974	-0.309502081637629	1.73455860353074	1.03893379975781	0.281009590231153	-0.0808627261067502	0.96904440793799	0.71380924556689	0.365235280548713
ENSMUSG00000015401	1.42052159371206	1.87269737580593	-0.410697132922045	0.256205190781339	-2.89739239114692	-2.89739239114692	2.10543295459097	1.46780713785943	0.108575045860835	1.03679468229608	-1.19789327831424	-0.285794241330839	-0.168151181048466	0.0420585409135862	0.115464558616242	-1.6731523722339	-0.604404195071059	0.957376241406473	-0.500951864784922	-1.27093003533652	-0.13829538949469	-1.91843308684593	-0.56284992822133	0.616975243665832	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.01569259520483	-0.0870260958657636	0.52912246535514	-0.526247803606781	0.622268915241699	-0.0808627261067502	-2.89739239114692	-2.89739239114692	-2.89739239114692
ENSMUSG00000015852	0.161500327428448	1.1044620451875	1.13380449673435	-2.25197277465117	0.266127566318525	-1.20961996958776	0.140163926912795	1.4302220006243	2.5355320893682	0.0666549137696685	-1.47198071771034	0.170197472759121	0.941538875703049	0.944820726162221	-0.0934065319178298	0.125340867678972	-0.121066888269562	-0.15030779473461	0.888689169691469	-0.525805822679812	0.0533269488250306	-0.347670153754631	-1.50916763371983	0.243420205730386	2.41850273188184	2.55698624256135	3.07119899344766	0.938852852984919	-0.0198891105466799	-0.724050344391152	-0.904231960622302	-1.75468118236313	0.394245022274858	-2.89739239114692	0.186699980296235	-2.89739239114692
ENSMUSG00000001741	-0.675000836308834	-0.167792345277968	-1.5554207317947	0.848089334729641	0.0703240658602429	0.0408495075579142	-1.4837578018414	0.425908553075587	0.108575045860835	0.588633200090636	-0.298614169787986	0.264768372405296	1.86323724690898	0.305918240295845	-0.477378524985009	0.649883146518333	-0.493914319657175	0.0152226045618635	-0.500951864784922	-0.85078799525875	0.857609294629101	-0.609278297199614	-1.12072160812718	-1.0466986304311	2.33580722767588	2.07446488505391	2.18924883353726	-2.06441046007269	-0.894757096005654	-2.89739239114692	-2.2227362176227	-0.0818623823144967	0.87225562663323	1.20466936620594	0.238772536699379	1.42911365681205
ENSMUSG00000109387	-2.89739239114692	-2.89739239114692	-1.17385005047409	-2.89739239114692	-1.46136782589191	-2.89739239114692	-1.4837578018414	-1.85478757015966	-2.89739239114692	-1.65822662373002	-1.81064878113091	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.26665076453297	1.51428104402548	0.640022250386282	0.666571478335041	1.06726941786541	1.07941572068903	0.234912105132763	-1.12072160812718	1.36918060296359	-2.89739239114692	-1.15881332110934	-1.99596617688837	1.4625565249119	1.37895728185176	0.975693298297987	2.41563792447688	1.32886050031366	2.25719911276964	-0.270876647754524	-0.474236547794986	-0.653128240966103
ENSMUSG00000036362	-0.675000836308834	1.36187007559295	0.914827494552755	0.344891914025654	1.13397481908702	1.94909398801893	-0.454440193557458	0.880744985786219	1.24206322283772	0.753977287010897	0.780834961889373	0.9736110058017	3.62806445421663	0.781004047027091	1.5760593291995	-1.42139205244915	-2.06540148455247	-1.74401449579425	1.08112816581078	-1.44341409602163	0.787425008865168	-0.929069638805625	-2.89739239114692	-2.89739239114692	1.04968603404034	-0.392994030931355	0.377482965653506	-1.15577851229671	-2.48147592518415	-2.89739239114692	-0.227017286104158	-1.30606749045534	-2.89739239114692	-0.430527278807188	-0.315612905191079	1.45574455798195
ENSMUSG00000103047	1.23188958599995	-0.310781384899201	-0.62314918612798	0.721302439568935	-0.42525643179859	0.700489690966802	0.485241275780325	1.91143339094152	2.2272268573084	0.298540900444725	1.01422834976297	0.353519539924253	-0.168151181048466	-2.89739239114692	-1.00214754270528	0.0440176872381561	0.529107614591595	-0.240786849002459	0.744472780114452	0.783994830365857	-0.281824606404005	0.234912105132763	-2.04237389011337	0.378973167622947	-1.82047997517439	-1.5423523117305	-0.736586224268536	0.85768915095756	1.4982706142029	1.05053164697823	0.859688751984121	0.0743961627577849	0.618720219577495	0.522650655953302	-0.042704295268887	0.0527618721353354
ENSMUSG00000033707	0.532594449104896	0.924624607111231	-0.62314918612798	1.51613333983331	-1.18619557928858	1.10222211437788	1.73788249902818	1.79797088627106	1.07582359507156	1.77453263732545	1.11814102894283	-0.757311052458531	-0.4101022631696	1.7235317432232	0.858703771288106	0.474760729875061	-1.77955749415882	0.361184742632215	1.90492847622085	2.29197141019146	2.03285766290439	0.648758009225302	0.903819170825863	-0.0731574024651667	-2.89739239114692	-1.15881332110934	-1.99596617688837	-0.852839509895611	1.0127769513566	-0.295465548694935	1.77191045887499	2.00906225960845	-2.89739239114692	-1.19066030371021	-1.09276533727379	0.0527618721353354
