gene_id	WT_0H_DBI_7	WT_0H_DBI_8	WT_0H_DBI_9	WT_24H_DBI_10	WT_24H_DBI_11	WT_24H_DBI_12	WT_48H_DBI_13	WT_48H_DBI_14	WT_48H_DBI_15	WT_0H_DNA2_22	WT_0H_DNA2_23	WT_0H_DNA2_24	WT_120H_DNA2_25	WT_120H_DNA2_26	WT_120H_DNA2_27	WT_0H_DNA1_28	WT_0H_DNA1_29	WT_0H_DNA1_30	WT_6H_DNA1_31	WT_6H_DNA1_32	WT_6H_DNA1_33	WT_24H_DNA1_34	WT_24H_DNA1_35	WT_24H_DNA1_36
ENSMUSG00000049625	0.485241275780325	0.63859033263404	0.953301032024728	-0.209776319089841	-0.298614169787986	1.67058658301053	3.05489260676098	2.92079907389392	2.07816129292876	-2.89739239114692	-0.56284992822133	-1.44436274284974	3.40027885651386	2.30561181862786	2.73496459574833	-1.33501136430497	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.353445533874338	-2.89739239114692	-1.05434762931086	0.132677313050985	-0.346654217953852
ENSMUSG00000105720	-1.8205711863016	0.50034106008317	-0.828071579691786	-2.14866501009941	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.27074747700302	2.19072649402546	1.06219928092035	2.29737981532947	1.04968603404034	0.853678982200789	-0.263387038733519	2.35488571508496	1.35386311683211	3.11567121147109	2.32638519395584	1.80107154893889	2.01546156220245	0.96904440793799	-1.54216873217108	0.621931962776349
ENSMUSG00000047992	0.55999817990379	0.703044788464378	0.417491644867411	0.401856576811272	0.716069578368577	-1.18725815911961	-1.06568687281838	-1.06314904223571	-1.50128189474163	2.06155861133167	0.903819170825863	1.55242558707045	-1.21076496669986	-0.606052418386636	-1.99596617688837	1.22433864955707	1.71083813780141	0.678172558923411	1.09405306853061	0.46170612646221	1.27533074451927	-2.49307998643106	-2.89739239114692	-0.346654217953852
ENSMUSG00000032357	2.13017842688817	2.78482467882777	1.07582359507156	-1.29287984881034	-1.47198071771034	-0.582450227323239	-2.89739239114692	1.04453300658064	-1.83531185048825	1.58564606358517	1.06219928092035	1.86108979744329	-2.89739239114692	-2.89739239114692	-0.736586224268536	1.73671214028997	0.730326640248187	0.678172558923411	1.03893379975781	-0.166833625364552	-0.1980309647602	-0.92980987311505	-2.89739239114692	0.0527618721353354
ENSMUSG00000053550	1.80088843851522	3.51649806396232	2.42461013406352	2.60150138725296	1.11814102894283	0.353519539924253	0.718745971920201	1.18226127144441	0.73759278497925	0.969970674299015	1.20489947874871	0.378973167622947	-1.21076496669986	-2.89739239114692	-1.4454173443265	0.422468304184462	1.86087782318088	1.37563882796486	1.34189026385411	0.343790302985781	1.62495056696999	-1.34120924824584	-1.09276533727379	0.621931962776349
ENSMUSG00000030834	0.763504698843207	0.0825658457290935	0.108575045860835	-2.14866501009941	-2.89739239114692	0.0689897039965716	-1.28968994264779	-0.545382676894126	-0.80524543579622	3.21056773938121	0.52287216982376	1.90667512625751	-2.89739239114692	-1.5423523117305	0.0923448566432545	1.71383339333918	1.13565279536553	1.51429664835998	-1.13829398780638	-0.819734035187144	1.69234732214324	-2.89739239114692	-1.7295886190594	-2.89739239114692
ENSMUSG00000108143	-1.21088451394624	-2.28388734066801	0.671786065416263	-1.65822662373002	-2.25402523959782	-2.24848692486552	-2.89739239114692	-2.89739239114692	-2.89739239114692	2.14894243986936	1.13531301058713	1.76535626495694	1.76989599239338	1.28358803357019	1.36760518747304	0.582578651863327	0.221192613984833	1.46042191424993	0.859688751984121	-2.04515076850878	-0.325562885269906	1.35913883221718	0.0181561506138365	0.839780332037902
ENSMUSG00000042401	2.31420213686731	2.43237389780169	1.07582359507156	1.61166483439191	1.39133709972657	-0.0398572517610692	-0.168151181048466	1.38609032419235	0.381116288369184	1.81669482896869	1.50992968146276	1.81401696442746	-2.89739239114692	-0.392994030931355	-1.04789949164946	1.19159309456351	1.2213950634396	0.420449208614152	2.34922134635546	1.35956805589716	0.87225562663323	-0.610069064616706	0.785584772238903	-0.173412157979576
ENSMUSG00000030513	1.41436604963947	1.99103314012102	2.0591647669244	2.08509691430955	2.26619358115992	2.11333369899152	-1.06568687281838	0.305918240295845	0.970430471360817	2.01579824943352	0.409540790392901	1.30253423002834	-2.89739239114692	-0.392994030931355	-2.89739239114692	1.86685167624773	2.30242179346161	1.90558369986952	0.794624779907851	2.44102793433588	1.81837254990337	1.09166191544407	0.0765527701459676	1.88603662598478
ENSMUSG00000113003	-0.783642025983193	-0.833947873023419	0.507329756442127	-0.064950017731147	-0.769157516318325	-0.956327104057004	-2.89739239114692	-2.89739239114692	-2.27074747700302	2.76148162952004	1.39553545047585	1.66281573165574	1.63805913365547	1.1540164530353	0.615458945735088	2.35488571508496	0.947177729209634	1.43271082532014	0.794624779907851	1.01839772872004	0.929241987602397	1.06197064755014	0.0765527701459676	-1.37685602311878
ENSMUSG00000035000	0.140163926912795	0.764742377717435	-0.141564165110222	2.70613594580255	-2.89739239114692	1.92344785150122	1.80769239693692	0.99553815031112	1.12330232832737	-1.91843308684593	-2.04237389011337	-0.479321285125843	1.70548298452189	0.578635964155779	1.23109249048555	1.22433864955707	-0.231468782175962	0.855611496593432	-1.41782606463877	2.59089946475957	4.16850811220996	-2.89739239114692	-1.09276533727379	-0.257434336907547
ENSMUSG00000037813	0.825424995126241	1.99103314012102	0.591899989995732	1.15980908833326	1.72335578589564	1.13253840149225	2.01808881370568	1.7824871998799	1.12330232832737	-0.929069638805625	-1.12072160812718	-1.0466986304311	1.56732910847275	2.14437037416537	1.5508398675507	0.815328186714429	0.608311010964607	0.420449208614152	0.921944597969671	0.622268915241699	0.0275003486698533	0.00355358769939187	1.04155044602172	1.69807032916095
ENSMUSG00000025978	0.69880714602024	-0.242105169308648	-0.623498030686202	-0.370780246090899	-2.89739239114692	0.170197472759121	0.834438847548431	1.46018845969971	1.38763889931868	-1.91843308684593	-1.12072160812718	-1.44436274284974	2.64146168874553	3.1565394296088	2.73496459574833	0.85768915095756	0.475014515610421	-0.49390104076071	0.579725016385715	-2.40923538465531	0.222495122043434	-1.34120924824584	-2.89739239114692	0.24823666582772
ENSMUSG00000105289	-1.21088451394624	-1.85478757015966	0.108575045860835	-1.0016090220095	-2.89739239114692	-2.24848692486552	-2.89739239114692	-2.89739239114692	-2.89739239114692	2.01579824943352	0.52287216982376	0.502876564531777	0.406553803151105	-0.606052418386636	-0.0745844503051951	2.06063798909852	1.16480343764048	2.05846626565658	2.39383703922818	1.41908928010634	1.1370348286373	0.286324339520555	-1.9450434277823	-2.89739239114692
ENSMUSG00000108084	0.140163926912795	-0.242105169308648	0.417491644867411	0.187251812434114	-1.47198071771034	0.662293368179614	2.56206813107683	1.30797941104985	2.00132004114354	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.82047997517439	-0.856119807772457	-2.89739239114692	-1.33501136430497	-0.894757096005654	-2.42223013394478	-0.904231960622302	-0.166833625364552	-0.325562885269906	-2.49307998643106	-1.54216873217108	-1.81238513047987
ENSMUSG00000036526	-1.4837578018414	-1.02955168351447	-1.06652361639259	-0.759380809185834	-2.89739239114692	-2.24848692486552	1.42026365887516	-0.869172608390887	-1.00214754270528	-0.126297355234463	-2.04237389011337	-1.44436274284974	3.57268576762678	2.97660684913795	2.48775723327239	-2.06441046007269	-0.572653485813234	-1.77954866522252	-2.89739239114692	-1.75468118236313	0.394245022274858	-1.91892290890785	-0.392745749339721	-1.20016465848144
ENSMUSG00000018381	-0.783642025983193	-0.242105169308648	-1.06652361639259	-0.759380809185834	-0.298614169787986	0.662293368179614	1.86323724690898	1.8391277421482	0.73759278497925	-2.89739239114692	-2.89739239114692	0.616975243665832	3.29477369115626	3.36122165443947	2.68357398885138	-1.53971260119442	-1.89563499296635	-0.49390104076071	0.579725016385715	-1.12512185835809	0.0275003486698533	-1.50931862226253	-1.37632089248303	1.28804506867299
ENSMUSG00000028369	-0.454440193557458	1.7377078489756	-1.70914581792125	0.588633200090636	-2.89739239114692	-1.18725815911961	0.302773581040351	0.892255181999237	-0.21039844685212	0.648758009225302	0.00376521658376097	3.03227847619086	1.04968603404034	1.34425605094014	0.721181214165155	3.42305099369326	1.24887961938968	4.12191590316791	2.23124456025422	0.979386234707223	2.79065704695501	-2.89739239114692	-0.969472447456235	-2.89739239114692
ENSMUSG00000016087	0.140163926912795	0.63859033263404	-0.444363039297503	-0.209776319089841	-0.594695178700256	1.63561945748146	2.9303952120981	2.34856507101876	0.672998177507515	-2.89739239114692	-1.12072160812718	-0.479321285125843	1.94749105390847	2.36537950419873	2.68357398885138	0.531157879001708	-0.391998652121679	-1.77954866522252	0.327115384244495	-2.89739239114692	0.984062664511459	1.03165545787766	-0.10624566452977	0.0527618721353354
ENSMUSG00000028023	-2.2607639663182	-1.52448743843372	-2.89739239114692	-0.209776319089841	-1.81064878113091	0.516151427637461	0.941538875703049	1.7235317432232	1.02320822400046	-0.609278297199614	-2.89739239114692	-0.479321285125843	3.35899797594986	3.54043993648215	1.90507284194769	1.37776681891476	-2.15902070721804	1.34623322750275	-1.13829398780638	-2.89739239114692	-1.49219341310554	-2.89739239114692	-1.09276533727379	-2.89739239114692
ENSMUSG00000026208	-2.89739239114692	-0.833947873023419	-2.89739239114692	0.830046632822302	-0.298614169787986	3.6507427215093	-1.06568687281838	1.49585757517443	1.74268991904467	-1.91843308684593	-0.348292105761027	-2.89739239114692	1.04968603404034	1.5642389747583	1.30096289875146	-2.42160009137321	-0.157440492579563	-2.89739239114692	-0.227017286104158	0.855592558198935	1.44124614163647	-1.05434762931086	-0.969472447456235	-2.89739239114692
ENSMUSG00000031492	3.23880822426562	3.75559159200842	1.96717195560865	4.3508085432881	1.39133709972657	0.9736110058017	-0.284060522326391	2.18338445216528	1.54029263486103	-0.126297355234463	0.152070672027591	0.378973167622947	-2.89739239114692	-2.06630875872765	-2.89739239114692	2.70736609325685	2.71091023331607	0.106451216329964	1.80532527219389	3.52819361717815	4.81180133874702	-2.89739239114692	-1.22758784491147	-0.257434336907547
ENSMUSG00000052821	-0.609671532620645	-1.52448743843372	0.32168553138003	-0.552035837306742	-2.89739239114692	-0.0398572517610692	3.30604305458487	1.75331060103091	1.30479387136533	-1.91843308684593	-1.12072160812718	-0.735295886364054	0.0394055919538971	1.66280972139857	1.36760518747304	-2.89739239114692	-0.894757096005654	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.49219341310554	-0.197222172932648	-2.89739239114692	0.365235280548713
ENSMUSG00000104936	-1.4837578018414	-1.25589854422931	-0.141564165110222	0.401856576811272	-0.967657359359484	-2.24848692486552	-2.89739239114692	-2.2998195692724	-2.89739239114692	2.41881574157299	0.627945540295222	1.90667512625751	1.2436110316152	1.0116491048784	1.23109249048555	2.42699248697417	1.1933767179459	2.63394688948272	2.41563792447688	1.86667626275184	1.98890152167178	0.835029185506018	-0.474236547794986	-1.81238513047987
ENSMUSG00000097050	1.37349701453616	2.46990373788759	0.417491644867411	1.09961262335047	2.60709023340444	0.353519539924253	0.13238090651456	2.20509628053474	1.02320822400046	0.234912105132763	-0.814986884969065	0.243420205730386	-2.89739239114692	-2.89739239114692	-1.99596617688837	1.08864588197185	1.13565279536553	-0.724050344391152	1.80532527219389	1.66017123042369	0.812925408625501	-0.517507000367083	-0.242395473294415	-0.771688899482498
ENSMUSG00000025069	0.941821314650349	1.3916314425543	0.417491644867411	0.187251812434114	-0.439072462871328	0.264768372405296	-0.871834987448387	-0.0578309744467725	-0.477378524985009	-0.609278297199614	1.06219928092035	1.15922711801776	-1.82047997517439	-1.5423523117305	-1.99596617688837	0.47783640478663	0.806290084165693	1.68843537434394	1.03893379975781	1.584200421938	1.1846217646367	0.478381316178024	0.516997561831494	0.0527618721353354
ENSMUSG00000103821	-0.783642025983193	0.82390929378666	0.32168553138003	-0.552035837306742	0.339797543780522	-0.956327104057004	-1.55498228154986	-1.55284448338991	-2.89739239114692	1.23252792974748	-0.814986884969065	0.502876564531777	0.698966230993112	0.238505426693194	0.377482965653506	1.80324882948867	1.60846581758629	1.94534981215755	1.90116282824911	1.66017123042369	1.62495056696999	0.234031125829492	0.289030881067337	0.365235280548713
ENSMUSG00000049872	1.60296176969789	0.425908553075587	-0.285034053787858	2.26029034975727	1.43223318860364	0.516151427637461	1.99340711792859	1.38609032419235	1.02320822400046	-2.89739239114692	-2.89739239114692	-1.99519379412258	-0.783508668941356	0.238505426693194	-0.0745844503051951	0.176933752148507	-2.89739239114692	-1.77954866522252	-0.526247803606781	-0.166833625364552	1.31863244011791	0.336788201696742	-0.474236547794986	0.621931962776349
ENSMUSG00000108460	-1.4837578018414	-1.52448743843372	-1.35234611957576	-1.0016090220095	-1.19789327831424	-2.89739239114692	-2.30101511324698	-1.87851800414368	-0.477378524985009	-1.91843308684593	-0.56284992822133	-0.735295886364054	2.45813829553031	2.21104457573411	2.48775723327239	1.71383339333918	-0.894757096005654	1.64078873932674	2.12938397451028	2.20778728394438	1.47990609719844	0.385546388886684	0.0181561506138365	0.621931962776349
ENSMUSG00000104469	-2.2607639663182	-0.017752987298159	-0.828071579691786	-0.552035837306742	-1.47198071771034	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.870639445470927	0.00376521658376097	0.502876564531777	1.41453074165403	1.40247548622751	1.49230986045289	1.48974740047228	0.42769748075138	1.71168130211671	1.43021752145339	1.35956805589716	1.31863244011791	1.76135319148493	0.71380924556689	1.74200792577923
ENSMUSG00000068744	-1.8205711863016	-0.125572365353743	0.32168553138003	-2.14866501009941	-0.439072462871328	-0.757311052458531	2.62769119902727	1.7235317432232	2.35015443133843	0.52355220526553	-0.348292105761027	0.243420205730386	0.406553803151105	1.40247548622751	1.71340299647006	-0.852839509895611	0.650140033199402	-2.06539430884066	-0.702896208847574	-1.51300678837676	0.547706374553841	0.799485666305215	-1.09276533727379	0.365235280548713
ENSMUSG00000069743	1.70531669771152	0.63859033263404	1.18875040298234	1.61166483439191	0.577104386878925	0.662293368179614	1.49249754490669	0.223213395711281	1.30479387136533	0.763960103316531	1.06219928092035	1.4938924297235	1.83155560299379	1.51230734663414	1.81241862807941	0.632229577404801	0.221192613984833	1.01359768871121	-2.89739239114692	-0.688292484213627	-2.89739239114692	2.37018562614403	1.46965946210735	0.621931962776349
ENSMUSG00000066129	1.4541091585433	2.16128252833405	1.64970161101691	1.77453263732545	0.842817386684607	-0.285794241330839	-1.28968994264779	0.135477485713662	0.799418779315643	1.31040484962456	2.05330613481947	1.99373969506434	-2.89739239114692	-1.5423523117305	0.0923448566432545	2.02390734250325	2.39143252452687	1.31621577747276	2.67261119795624	0.672050220081288	0.984062664511459	-2.49307998643106	-2.89739239114692	-0.0940152681838177
ENSMUSG00000099517	-1.4837578018414	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.2998195692724	-1.83531185048825	1.06290116578891	-0.56284992822133	0.0937975564853561	-0.783508668941356	0.36101078845433	-1.04789949164946	-0.203728265708943	0.608311010964607	-0.121052904566547	-2.2227362176227	-2.04515076850878	-2.26557626439542	2.97483363127377	0.820176394245176	-2.09202499768843
ENSMUSG00000045871	2.00197483718279	2.55966715432926	0.887903063368573	1.77453263732545	-0.439072462871328	0.0689897039965716	0.834438847548431	0.384137856365818	1.89205205603318	-2.89739239114692	-1.50916763371983	-1.44436274284974	1.33160056873009	2.36537950419873	1.99213392519802	-0.492080926999895	1.13565279536553	-0.205625157849363	0.23202451381732	1.12947598283955	-0.79403368287177	-0.34849469420065	0.0765527701459676	-0.257434336907547
ENSMUSG00000018907	-2.89739239114692	-2.28388734066801	1.07582359507156	3.97707265569035	1.54839431082804	1.7380766128202	-1.28968994264779	-0.165154565242477	-0.632018074490707	-2.89739239114692	-0.814986884969065	-1.99519379412258	-1.82047997517439	-0.0429640192206922	-2.89739239114692	-2.06441046007269	0.105681652226928	-0.0411650270152967	-2.2227362176227	-0.166833625364552	-2.26557626439542	0.869718037092359	0.132677313050985	3.63523423516305
ENSMUSG00000102657	-2.2607639663182	-1.25589854422931	-2.18424376634506	-0.759380809185834	-1.81064878113091	-1.46233219469199	-2.30101511324698	-2.89739239114692	-2.27074747700302	-1.91843308684593	-1.50916763371983	-1.99519379412258	0.0394055919538971	0.36101078845433	1.23109249048555	-1.33501136430497	0.947177729209634	1.59151461775658	2.23124456025422	1.16467955007808	2.52090185823225	0.835029185506018	-0.17271507578466	0.756545473476335
ENSMUSG00000037747	3.50789259454727	3.91374561318446	2.08857012327127	3.5521584889558	3.59111184661744	1.08148343397439	1.65868573615835	3.71715375364628	3.26683328016365	-0.609278297199614	1.61591596380079	2.03537776673046	-2.89739239114692	-0.856119807772457	-2.89739239114692	2.82945713512766	3.39762992431921	0.936766100691574	3.12042143376417	3.60709090201529	1.87748369740337	0.00355358769939187	0.186699980296235	2.01698270088547
ENSMUSG00000107947	-2.89739239114692	0.880744985786219	-0.141564165110222	-2.89739239114692	-1.19789327831424	-2.89739239114692	-2.30101511324698	-2.89739239114692	-2.89739239114692	2.01579824943352	-0.161551024770971	1.43288366518628	1.41453074165403	0.853678982200789	0.377482965653506	1.51643526774524	0.221192613984833	2.77303845892894	3.73742870091925	1.94975169465203	3.03090841171188	0.835029185506018	0.238772536699379	0.524662959363458
ENSMUSG00000078370	1.56716353892521	1.3916314425543	1.48255572512047	1.27315354603795	1.72335578589564	1.18184818845298	1.38274358153505	1.26727857680757	0.534426265302954	-2.89739239114692	-2.89739239114692	-1.44436274284974	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.17762542904488	-2.89739239114692	-2.89739239114692
ENSMUSG00000107461	-2.2607639663182	-1.52448743843372	-1.06652361639259	-0.552035837306742	-0.967657359359484	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.64696876903791	0.286541790616567	1.23265933219848	0.82558528492789	-0.392994030931355	1.30096289875146	1.19159309456351	0.0442620343269716	1.01359768871121	2.1812130561305	1.77852317907518	2.44477240319632	-0.815173527290559	0.71380924556689	-0.173412157979576
ENSMUSG00000084788	-0.454440193557458	1.22603588228576	-0.623498030686202	0.298540900444725	0.842817386684607	-1.80251024430495	-0.700972055427927	-0.869172608390887	-0.477378524985009	0.52355220526553	-0.814986884969065	-1.0466986304311	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.119136248888558	1.71083813780141	-0.391274254457786	2.6906052531089	2.04728991956263	-0.325562885269906	-0.197222172932648	0.558566499211528	-1.81238513047987
ENSMUSG00000019359	1.8313887189578	1.67481740665307	0.953301032024728	-2.89739239114692	-0.769157516318325	-0.426510597409577	-0.871834987448387	1.09191847221328	0.297884819807429	-0.929069638805625	-2.04237389011337	0.0937975564853561	-0.454298661821588	-0.392994030931355	-0.0745844503051951	0.242344744705745	0.164592888434742	-0.121052904566547	0.327115384244495	-0.45666051960495	-1.82767048216262	-2.49307998643106	-1.9450434277823	-2.43922524658958
ENSMUSG00000026830	1.19735515253021	2.29275267896419	1.48255572512047	-1.29287984881034	0.339797543780522	-1.80251024430495	-2.30101511324698	-1.87851800414368	-0.477378524985009	0.234912105132763	-0.814986884969065	1.4938924297235	-0.186429987441856	-2.89739239114692	-2.89739239114692	0.0364804002068742	1.65029041608317	0.630180053690349	-2.89739239114692	0.570708288369275	-0.325562885269906	-2.89739239114692	-2.19842088415272	-2.89739239114692
ENSMUSG00000105970	-0.783642025983193	-0.368884559324345	0.819399230316126	0.498265378771188	1.81897684900159	-0.956327104057004	-2.89739239114692	-1.55284448338991	-2.27074747700302	1.52160063687929	0.985181520813832	-0.735295886364054	1.49295187323495	0.767695241480458	1.4313045183066	1.25635742816339	1.2213950634396	1.64078873932674	2.49968923525341	2.20778728394438	2.74377147552963	1.49865716568902	0.0765527701459676	-0.771688899482498
ENSMUSG00000087060	-2.89739239114692	-1.02955168351447	-0.444363039297503	-2.89739239114692	-2.25402523959782	0.264768372405296	1.38274358153505	0.528899868111461	0.970430471360817	0.0655825324120687	0.52287216982376	-0.0731574024651667	-2.89739239114692	0.238505426693194	-1.04789949164946	-2.42160009137321	-2.48147592518415	-0.724050344391152	-0.526247803606781	-0.00161859434440297	-1.49219341310554	2.24365397806133	0.384581674533201	0.956267377122886
ENSMUSG00000006386	0.69880714602024	-1.02955168351447	0.747479753918326	0.830046632822302	0.502256899389034	2.08768995846212	1.456832636904	2.04576864968441	1.5760593291995	-0.609278297199614	-2.89739239114692	-1.44436274284974	0.560155816681265	2.14437037416537	1.5508398675507	-0.293590960128075	-0.779212370172172	-0.854539227888977	0.500336793407206	-0.166833625364552	-0.325562885269906	-0.92980987311505	-0.474236547794986	0.24823666582772
ENSMUSG00000108353	-1.21088451394624	0.0825658457290935	-0.444363039297503	-0.759380809185834	0.780834961889373	-1.18725815911961	-1.28968994264779	-2.89739239114692	-2.89739239114692	0.386438678600673	0.00376521658376097	-0.479321285125843	-1.82047997517439	0.238505426693194	-0.480672008833606	2.23144999397705	1.54336364480904	2.00301638609163	3.29523921052269	1.35956805589716	1.93426792755492	0.647848739710207	-0.750603900429372	-1.81238513047987
ENSMUSG00000108077	-2.89739239114692	-0.507887720197952	-0.0110800916715554	-2.14866501009941	-0.967657359359484	-1.46233219469199	-2.89739239114692	-2.89739239114692	-2.27074747700302	2.58471171575085	0.52287216982376	1.43288366518628	0.941982622505124	0.10462417190095	0.998548666043218	1.48974740047228	0.475014515610421	2.14639449295324	3.21047663469144	2.20778728394438	2.11706639650542	-1.69963267455906	-0.474236547794986	0.420358726500719
ENSMUSG00000040723	1.10050273197795	2.09076345448675	1.29347594734854	1.21759413582374	0.502256899389034	1.27568264802227	1.89022778100949	0.45833380354171	1.5036166367019	-0.929069638805625	-1.50916763371983	-1.99519379412258	2.10560097006605	1.45843634668804	1.4313045183066	0.632229577404801	1.1059009763168	1.34623322750275	1.55332867959069	0.979386234707223	0.984062664511459	0.179770924965431	0.0765527701459676	2.92777025449886
ENSMUSG00000117698	1.73788249902818	1.7377078489756	1.07582359507156	0.97111650442437	0.648259534941543	0.9736110058017	0.88898246931661	0.384137856365818	0.209556016005767	0.386438678600673	0.627945540295222	0.502876564531777	-2.89739239114692	-1.5423523117305	-1.99596617688837	0.1084156283909	-0.309502081637629	-0.121052904566547	-0.227017286104158	0.281009590231153	1.1370348286373	-1.69963267455906	-2.19842088415272	0.120905697829277
ENSMUSG00000106961	-1.4837578018414	0.571121066375178	0.671786065416263	-0.552035837306742	0.577104386878925	-0.582450227323239	-2.30101511324698	-1.87851800414368	-2.89739239114692	0.234912105132763	-1.50916763371983	-0.735295886364054	-0.783508668941356	-2.89739239114692	1.08029948413555	-0.852839509895611	-0.0870260958657636	0.769618240802119	2.27959900855463	1.94975169465203	1.93426792755492	0.234031125829492	0.289030881067337	0.420358726500719
ENSMUSG00000114936	-0.609671532620645	-0.242105169308648	0.819399230316126	-1.29287984881034	-1.19789327831424	-2.89739239114692	-2.30101511324698	-2.2998195692724	-2.27074747700302	2.27083045482066	2.05330613481947	2.33120705775627	1.14990447270033	0.473922985081364	0.615458945735088	1.4625565249119	1.32832472694442	1.98404915888065	0.921944597969671	1.26541215261692	0.686401923784246	1.47632107172043	0.853957994055359	1.55760871101606
ENSMUSG00000083367	1.86125751467954	0.764742377717435	1.60969532507754	1.61166483439191	0.842817386684607	2.03499314280292	1.6897437266818	2.04576864968441	1.97476906687151	-1.91843308684593	-2.04237389011337	-1.0466986304311	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.06441046007269	-2.15902070721804	-2.06539430884066	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.91892290890785	-2.50598368478436	-1.04277123107884
ENSMUSG00000023992	-0.0692467457156774	0.264427075053362	0.219061719586523	-1.29287984881034	-0.439072462871328	-2.24848692486552	1.80769239693692	1.89362831481162	1.71086798509936	-1.91843308684593	-0.814986884969065	-1.99519379412258	3.2044364651288	2.8358104743577	2.51741151615549	-1.77833824161581	-0.779212370172172	-2.89739239114692	-1.76485988170924	-0.819734035187144	-1.49219341310554	-1.69963267455906	1.12692763995815	-1.20016465848144
ENSMUSG00000116298	-0.454440193557458	-2.28388734066801	-1.70914581792125	0.298540900444725	-0.439072462871328	-1.46233219469199	-2.89739239114692	-2.2998195692724	-2.89739239114692	0.648758009225302	-0.348292105761027	0.913428989789141	1.04968603404034	1.45843634668804	1.85948942374729	0.304918225421906	-0.479500205931664	1.6163620332067	1.70266538081572	0.281009590231153	0.812925408625501	0.336788201696742	-1.7295886190594	-0.173412157979576
ENSMUSG00000103195	-1.4837578018414	-2.89739239114692	-0.828071579691786	-0.759380809185834	-1.47198071771034	-1.18725815911961	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.648758009225302	1.06219928092035	0.243420205730386	2.29261121132156	1.92359011812812	2.75998933788145	0.85768915095756	-0.0198891105466799	1.34623322750275	0.416324320716765	-0.00161859434440297	-0.325562885269906	0.903592359892752	0.558566499211528	1.6295482733376
ENSMUSG00000105750	-1.4837578018414	-1.52448743843372	-1.70914581792125	-2.89739239114692	-1.47198071771034	-2.24848692486552	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.86910540339184	-0.348292105761027	1.00009889795829	0.560155816681265	-0.207389324168463	1.49230986045289	0.815328186714429	0.105681652226928	2.00301638609163	-0.097856772263304	-0.353445533874338	-2.89739239114692	0.234031125829492	-2.19842088415272	-1.20016465848144
ENSMUSG00000042604	0.406397939956926	0.764742377717435	-0.141564165110222	0.0666549137696685	1.21506945017608	-1.80251024430495	-1.28968994264779	-0.407202716930702	0.0148057196111538	0.386438678600673	-1.12072160812718	1.23265933219848	-2.89739239114692	-2.06630875872765	-1.99596617688837	1.34835883012767	1.45172255004825	0.106451216329964	2.93661928609672	1.19904452816198	-0.0808627261067502	-1.19066030371021	-0.242395473294415	-0.900872365151041
ENSMUSG00000031491	3.46962328918145	3.42391875492767	2.37773788798891	3.61801137197206	0.251149053065491	0.662293368179614	-1.28968994264779	1.13779692424863	1.17086016681525	1.06290116578891	0.985181520813832	0.616975243665832	-1.21076496669986	-1.15881332110934	-2.89739239114692	2.02390734250325	2.31547880835513	-0.121052904566547	1.09405306853061	1.82327291910718	-1.49219341310554	-1.19066030371021	-2.50598368478436	-1.81238513047987
ENSMUSG00000103662	0.485241275780325	1.3916314425543	1.01586259434855	-1.29287984881034	-0.17062559430249	-0.0398572517610692	-2.30101511324698	-0.869172608390887	-1.23023561339804	1.45457943273554	0.903819170825863	1.86108979744329	0.0394055919538971	-0.392994030931355	0.615458945735088	1.01569259520483	-0.0198891105466799	1.6163620332067	-0.702896208847574	-2.04515076850878	-2.26557626439542	-0.517507000367083	-2.19842088415272	1.16433251007019
ENSMUSG00000102157	-2.2607639663182	-2.28388734066801	-0.444363039297503	-0.552035837306742	-1.81064878113091	-0.956327104057004	-2.89739239114692	-2.89739239114692	-2.27074747700302	1.15020612428659	-0.161551024770971	0.502876564531777	1.94749105390847	0.853678982200789	1.81241862807941	1.43484331500108	-0.157440492579563	2.02173748205588	1.14714373025688	0.146605420152558	1.69234732214324	1.35913883221718	1.79937399373497	1.69807032916095
ENSMUSG00000047730	2.45796910750534	2.61096115147851	2.55672861871126	2.20422355731067	0.156694733615362	-0.157591453700382	-1.55498228154986	-0.698212956655079	0.381116288369184	0.234912105132763	1.61591596380079	1.43288366518628	-1.82047997517439	-0.856119807772457	-0.0745844503051951	1.96699612075878	1.69093657765909	1.01359768871121	2.07562331598722	2.22456620918243	2.62805567985932	-2.49307998643106	-2.50598368478436	2.33649367020551
